x,y,serving_cell,rsrp_serving,rsrp_0,rsrp_1,rsrp_2,rsrp_3,rsrp_4,rsrp_5,rsrp_6,rsrp_7,rsrp_8,rsrp_9,rsrp_10,rsrp_11,rsrp_12,rsrp_13,rsrp_14,rsrp_15,rsrp_16,rsrp_17,rsrp_18
1615.5056278528493,1206.7200868971324,7,-75.78597020588809,-109.04857735678365,-105.87896141506532,-106.43153183583132,-91.84150114767851,-98.82851482595268,-107.66321565551334,-101.69025956906026,-75.78597020588809,-86.15357205140954,-102.85848222177302,-103.7098639886292,-118.44351102493788,-80.12881973965726,-92.24634958751038,-99.36558790448035,-97.13339132774215,-102.42069724053128,-96.36113088516404,-100.59703527206122
1617.313797792856,1204.2407600394577,7,-73.81875447634297,-105.00608025344488,-107.76979252130405,-112.74657511324942,-94.62946570613201,-92.91196226424442,-109.29373967129771,-102.2656961667556,-73.81875447634297,-84.99869074219907,-100.8229708640735,-103.48592323061663,-117.07061718339129,-84.33218298820076,-95.00461429852878,-109.36832185678956,-97.29223264810307,-103.29490191518879,-99.94489102213147,-107.8389630365518
1619.1206777725376,1201.760492379662,7,-76.62692008487687,-102.86403740059745,-105.39954214365369,-113.97202034049815,-86.45264246550146,-91.61707815457888,-107.80579066976894,-103.68362279110215,-76.62692008487687,-85.3565082263791,-98.28870687301051,-104.37083900198718,-112.38793448140916,-93.72095349429935,-96.60564424774675,-108.80980948256303,-108.4686475387116,-103.20684360428096,-99.45975532038477,-106.87908320473045
1620.9275577522192,1199.2802247198667,7,-79.23621686907056,-103.71750000989131,-111.7494648622978,-112.97589117837143,-87.79440781131927,-95.34236863368619,-101.47671604617732,-106.75076696461933,-79.23621686907056,-86.77135006899964,-99.76546437691059,-103.01882460544614,-108.59631477566586,-96.55214565549058,-96.05328183403104,-109.93623998034028,-115.50913135507554,-99.43174971022144,-96.38997943896426,-103.94399004243483
1622.734437731944,1196.7999570598997,7,-76.61557051163138,-103.36400779593158,-108.63767882968178,-115.18854533937031,-87.68979489780132,-102.54158883685626,-96.18884221910422,-109.72779883808712,-76.61557051163138,-88.48355646242166,-101.10048354201876,-97.44107063796937,-108.56784757211753,-94.94643825235552,-95.66474700425687,-110.95217348794765,-119.36554247893153,-102.4035594728754,-100.07889597377965,-111.22259382897259
1624.5413177116257,1194.3196894001044,7,-74.07609134229854,-101.01510574642997,-109.41651036822856,-109.92151882934489,-93.39585544792848,-94.43696012888616,-98.91545713693054,-107.25893008755692,-74.07609134229854,-91.96069838013437,-101.25475857002179,-95.76598417352099,-106.75609344133154,-98.33066334757979,-105.02340131269422,-113.2755318464046,-118.170741098752,-102.31019666373133,-100.52121552386939,-113.97637284188494
1625.3824401783381,1191.9810715357862,7,-79.5953806672296,-105.20857585853103,-109.74290056410233,-110.39098716099784,-91.31298119687703,-96.51166988375797,-95.04785742929268,-104.80727916166542,-79.5953806672296,-94.73471838934483,-102.25255607590063,-98.42350099479219,-103.43399475563564,-102.10636787425175,-109.98667874910299,-113.52546428213665,-122.1365796555973,-100.18292289768647,-101.22133333157863,-115.31210779574906
1622.939414596007,1190.1241469466515,7,-82.5150251191579,-101.25815537828707,-113.1126441624589,-108.9643903810129,-83.80082767268568,-96.4128150784376,-98.84560147200375,-107.23884286914267,-82.5150251191579,-89.35605384701991,-101.79757434787369,-102.89503681754347,-98.9494672413711,-103.70434335690916,-106.10114747334217,-106.83661997913069,-116.08455766299637,-94.08111248390803,-98.45053223992639,-114.05665041319928
1620.496389013676,1188.267222357517,7,-79.046390456764,-103.70860726204167,-109.58497735617519,-106.59354241710383,-84.3383926751482,-92.70917335232839,-107.50865427187964,-112.15922103639627,-79.046390456764,-92.16073204191397,-103.57239311945372,-99.17470733155352,-108.29191373604381,-95.46818457906357,-112.95352757060486,-109.38924718300657,-111.39088047242304,-104.25147786945136,-93.66964003628779,-113.46554174996254
1618.0533634313877,1186.4102977683824,7,-79.64585656510926,-107.64948410844708,-109.11657001112506,-107.60003127167637,-80.5162942025022,-97.07383666032464,-107.72940208454453,-113.68302840555229,-79.64585656510926,-88.25875613672892,-107.424209960343,-99.64717022815412,-110.08918565187551,-91.77329422599759,-109.80629303925149,-111.08908172926664,-115.16309687866203,-105.3579765086172,-92.71200624037965,-112.8159790864346
1615.6103378490568,1184.553373179248,7,-82.39051832300858,-112.90359253824437,-109.56866647751214,-109.05844674295294,-77.97778417275482,-98.14348618182274,-102.14157747051134,-112.51996321256335,-82.39051832300858,-87.21604087530154,-106.30060976106634,-99.27792683702536,-106.69237553511526,-95.7639003850307,-104.3957054453191,-98.88404129676653,-116.70344990225038,-104.3342544547723,-99.60021309730206,-109.68926560501285
1613.1673122667685,1182.6964485901133,7,-79.5586148391204,-107.28726378807673,-104.14816002515752,-112.11271998836034,-75.13754472566619,-92.63487902627416,-102.97825213244482,-108.69474127760644,-79.5586148391204,-95.12982904088432,-101.24386422323101,-98.78723046276552,-109.60879904993442,-99.16750690809663,-102.56294107689095,-102.02922862839135,-116.73594497874346,-104.11194060783615,-103.5736350121038,-113.4943715259291
1610.7242866844374,1180.8395240009788,7,-79.053427849731,-99.9581188974482,-107.08010173236626,-120.87046855539853,-75.51921380204705,-98.27558044265379,-110.64291704339752,-109.83769659602659,-79.053427849731,-91.89458014755702,-104.88559561041968,-97.83185351246995,-107.7084294371697,-100.99204124566721,-106.51909682985304,-106.7720290811766,-111.12460166713305,-100.76400747952974,-105.57275410232518,-109.4928118941216
1608.2812611021493,1178.9825994118441,3,-75.41932766559785,-101.38560637527662,-109.7053808676691,-122.28484878823663,-75.41932766559785,-96.93879415833331,-107.00822460364247,-109.52301057517947,-78.79387884169292,-87.19195514371647,-96.52096826732074,-100.35637735234275,-112.59381234665534,-103.54783469952041,-105.95274790249941,-110.10062161372267,-113.60821175197482,-99.02074643510142,-100.63326114858219,-112.02858837888814
1605.8382355198182,1177.1256748227097,3,-78.23667335208297,-98.33573136059563,-104.64740314821837,-111.07698842213449,-78.23667335208297,-97.62328473567273,-100.60849276992225,-113.47833114053272,-81.71708390825762,-88.30705017281727,-93.74029760041715,-94.39612371071615,-114.80378578768617,-103.83721449420679,-101.71867586509181,-109.38323419509594,-114.30531777032574,-95.26422210445729,-100.64833926751311,-108.09727753583998
1603.39520993753,1175.268750233575,3,-75.48825623657099,-95.68066282170736,-104.81424761807659,-110.56828069955085,-75.48825623657099,-97.3682755997727,-109.21824226235448,-121.05426465489212,-87.87652976178394,-85.34476353183719,-93.5448536318583,-91.18614999277992,-115.47643203695124,-98.43931556850904,-97.82451671579624,-107.39611156532123,-116.67426500651479,-94.93844231334346,-101.15819229579606,-109.00828229530511
1600.9521843551988,1173.4118256444406,3,-77.24345320798831,-96.92380093462258,-97.8050894769698,-107.07311237794205,-77.24345320798831,-98.93413577712354,-104.90791231504288,-118.81963156059663,-91.44394503580212,-82.34161525311646,-92.03561296185504,-95.45270586564196,-118.68109366204581,-92.53440342329226,-99.75472252984775,-108.79931756311177,-116.59621022261177,-96.20796875669221,-104.08223549972924,-108.32148733075086
1598.5091587729107,1171.554901055306,3,-76.46924486982174,-105.70623432116977,-99.84965263099183,-103.19750678603405,-76.46924486982174,-102.16682098045872,-110.3803743621106,-120.51025166306414,-90.33690204522881,-86.39464355922345,-94.68616337800333,-98.36358416745188,-112.57715499308345,-95.94468542435024,-105.31788114968714,-111.64424594273558,-115.5720236000739,-94.00592360666117,-105.74055453686987,-109.07958073534284
1596.0661331905796,1169.6979764661712,3,-79.89504999524321,-110.0804738368102,-96.0771271786676,-104.83661954224304,-79.89504999524321,-95.2675385606703,-108.14585637628238,-119.92568991818023,-92.395882403957,-86.21430347184446,-98.86842984516106,-101.45805507804161,-117.2256744076662,-96.49286077439044,-104.09373242980121,-108.93360252582352,-116.70926225680674,-93.3047550973524,-102.65248744778248,-108.88365728022885
1593.6231076082486,1167.8410518770368,3,-88.38426506995579,-108.23463705603956,-97.97380704038068,-106.9522090336049,-88.38426506995579,-92.39126851809064,-106.91791754373236,-115.48655634695044,-83.50753943464015,-92.1087431949095,-98.4017782086504,-101.67503293019621,-119.74670972964464,-101.99572040743314,-101.07920919479157,-107.43913862621075,-109.69553266804323,-85.67032263521159,-103.74473962251633,-108.72703580117481
1591.1800820259605,1165.984127287902,3,-92.09442386879128,-104.0611902462423,-98.12529985535065,-108.85342702165421,-92.09442386879128,-96.01009487962911,-114.13385685750202,-114.1464506171483,-87.65996906914638,-89.1099518038562,-101.21697927758557,-108.11071503269964,-116.037400254079,-94.2773003053713,-107.86885216596062,-106.67988545816246,-107.59992311181594,-87.82969779605652,-106.04010588369849,-107.08714258538225
1588.7370564436294,1164.1272026987676,3,-88.65737037722627,-100.31283781186966,-97.84145480184355,-111.29745277983324,-88.65737037722627,-96.32589412242069,-110.90652295184046,-120.66369843865114,-79.52627983296279,-91.383754769643,-99.58313881539888,-105.33096834176682,-115.90487223026217,-93.54924154924295,-106.78957810875592,-103.56435113084397,-104.01936795923413,-89.30951516142393,-103.90040286415636,-105.34545376627001
1586.294030861341,1162.270278109633,7,-75.74536751655472,-105.72361809096925,-100.56608645238188,-110.91899888118445,-92.8371284494842,-97.16650787733737,-102.15504392546025,-122.50309945754628,-75.74536751655472,-91.5244421810379,-99.56817068310295,-110.13584095075475,-119.60325848237241,-92.37605697584705,-105.99309792939309,-107.21408610104147,-111.8872428935447,-89.69973859700559,-105.72670479630057,-103.47929799927294
1583.85100527901,1160.4133535204985,7,-71.81662589200872,-102.75078080563001,-98.22694154520137,-103.35843392949332,-95.37605882909625,-100.89043215005644,-104.99822120562428,-119.51731338488796,-71.81662589200872,-89.72257228673709,-97.60819396415381,-107.8740016073705,-113.52166346162628,-95.40344821620651,-103.75318559652433,-112.09811338134406,-111.714307027584,-90.44538981616739,-110.56239407849648,-107.14059718460639
1581.407979696722,1158.5564289313638,7,-74.74502039598934,-104.03156280418999,-95.42431246004452,-106.1707101152393,-89.96988358260764,-102.30847350418574,-109.05635066698886,-117.88602649393502,-74.74502039598934,-90.94883473321191,-94.9847240924637,-104.30972239901283,-113.41798143021296,-91.2201607781005,-106.50824539843943,-114.41059872645789,-110.84439334078682,-85.77632036675847,-108.66945456059844,-107.08946109430408
1578.9656311279975,1156.6986140941106,7,-77.57994474986245,-104.89372448866273,-99.96041542122423,-101.07396848604111,-89.33785107012818,-103.81808598622793,-96.92482021414642,-119.02965923515347,-77.57994474986245,-87.1070282654655,-99.87727342429969,-103.97366274463938,-109.96110784575637,-86.1290401995653,-110.16090425157293,-113.01225685913917,-105.52394371598362,-88.57477469391263,-103.25052590980815,-107.54912287035502
1576.5229057242532,1154.8412949724714,7,-76.54582598219065,-110.315350527918,-107.23181315268518,-99.21831315037603,-90.80085252989925,-106.95633896894351,-101.26925028682273,-115.79634597668824,-76.54582598219065,-89.80628085635992,-100.33305367524862,-102.22242195829625,-108.89179669580196,-85.15556228514957,-102.73718943999228,-111.55766103215923,-107.8840567287466,-84.28828072033374,-105.72633155077045,-111.24906657727382
1574.0794512202692,1152.9849348209177,7,-70.41529304748758,-108.44097631403677,-105.23212669792589,-101.13499415202014,-91.90874886016603,-108.49061317903046,-101.9773155019867,-121.77296692128152,-70.41529304748758,-86.70109115073952,-97.64891319285235,-99.15667765556114,-112.67379811837938,-85.02897975418136,-102.20174153982471,-114.22320982558031,-109.46064080334133,-84.12839251962183,-102.47308901570364,-116.05976458582617
1573.057705923642,1150.9279253842324,7,-67.27050068763842,-107.97397782373429,-104.83202476457615,-102.48301411674613,-91.69338728954367,-105.69249371637565,-105.05303452260927,-118.8695898424647,-67.27050068763842,-89.82616619551592,-97.96728096057268,-104.84502873794128,-116.10566734253894,-86.00554495888095,-100.98964405530475,-114.91112042596617,-109.70148623129248,-85.18673790586814,-99.79518393652793,-120.11356993868121
1574.8919700048127,1148.467840384594,7,-66.68172819370749,-106.87165158383606,-106.4644229195005,-104.16840282738443,-95.33461113301797,-102.82940325202371,-105.42903053606287,-115.44712150187702,-66.68172819370749,-97.88996547413822,-96.27411771393818,-106.1867701194717,-109.60114021181384,-88.29234538198072,-101.89818512573446,-116.03883931743219,-114.32158843869057,-95.13052144866074,-102.30102043111357,-120.42296878101133
1576.7262340859404,1146.0077553847839,7,-64.34183702930443,-100.34830551005014,-102.00424808476639,-103.81627986231717,-94.63464848952779,-103.52340206320268,-108.49606674401839,-110.62905838805406,-64.34183702930443,-88.71126577703934,-100.20029168546658,-108.60348740615147,-108.67456394740621,-90.14480437988078,-107.78397320161041,-119.09992224952697,-117.32929797066132,-95.24108227179036,-109.30231835845017,-117.49395997993358
1578.560275414403,1143.5475043179902,7,-64.38268196071394,-104.6733390315987,-103.74839691546121,-102.84871001781806,-92.94988429013006,-109.85037448491569,-101.69707982228282,-112.83408971286418,-64.38268196071394,-85.48074397444196,-95.92454387946582,-111.1356364099813,-99.91085540000957,-90.44697837713277,-105.81127689692451,-114.47733128091323,-118.31656359777628,-98.65618011267533,-110.6341100045821,-114.98589313048127
1580.3942597047626,1141.087210728158,7,-64.88063182959583,-108.83556433584705,-102.73178215618462,-102.91772532201115,-91.52578376123704,-107.49846458303982,-100.9204797382765,-108.70203880221365,-64.88063182959583,-81.0589400119421,-94.8899972639118,-115.6941596599399,-105.50061574046272,-87.07816910420482,-103.04352213792464,-114.26375506133614,-120.42218050784078,-100.54218678200161,-105.63405251814895,-109.97661271710236
1582.2282439951225,1138.6269171383258,7,-66.09256418583959,-106.91854780721671,-93.48950782191386,-105.8050764773367,-93.16676386257791,-104.0329754229767,-106.58062249768459,-108.85901604145982,-66.09256418583959,-71.68949247729462,-96.02589816939192,-114.50280615250814,-99.44460143242918,-89.85842757733423,-97.94724883534668,-110.54368641916761,-116.09114806119072,-101.84908686217108,-102.65829938673008,-105.04835224609258
1584.0622282854395,1136.1666235484934,7,-68.49326468365574,-104.79328361176118,-95.1930147777268,-112.27498690287786,-89.30010751276531,-98.84886228499809,-104.92951473677225,-111.23981009532511,-68.49326468365574,-75.73329321512416,-97.31140291160614,-109.86863188149526,-105.32469104560614,-86.91914363797218,-92.11112580786532,-106.35329360999137,-119.77260199854825,-103.55981700962046,-104.83202214203864,-105.20765043263336
1585.8962125757994,1133.7063299586612,7,-64.99038810158503,-103.60809025541535,-97.06696658794566,-110.03806682353624,-89.12890121202643,-103.97647979955477,-109.22546881751587,-103.61173028212224,-64.99038810158503,-78.50753187903068,-99.89649865577653,-110.89480225384595,-102.7786517982349,-87.55539940167554,-83.97091795474125,-109.65922232409307,-119.45698252529388,-102.61457441699841,-104.28160895747945,-98.62918756330207
1587.730196866159,1131.2460363686575,7,-71.44912065345225,-97.78803160718948,-100.99362488263787,-116.41446552106389,-93.80938738335557,-101.58312932946657,-107.93565950861151,-105.12622388963685,-71.44912065345225,-83.06914454175732,-99.0011282406401,-115.46424417091978,-100.35952723135648,-85.61531228184263,-85.36482053973548,-110.24247183725961,-125.67633155949206,-104.15789759160673,-106.78933162258333,-97.55574852818253
